Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788774515,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,44000,67000,67000,1441,0,850,1705.082303235252,197.7201749999722,67260.481928,724.0693962526024
1788774516,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,44000,67000,67000,1456,0,850,1702.3211411071422,197.7201749999722,67260.481928,724.084478021978
1788774517,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1473,0,850,1761.1795002885262,197.7201749999722,91781.25315099998,724.0787508486083
1788774518,30,,Aggregated,16.800000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1494,0,850,1756.822307372824,197.7201749999722,91781.25315099998,724.0796519410977
1788774519,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1509,0,850,1755.7062411968186,197.7201749999722,91781.25315099998,724.0854870775348
1788774520,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1523,0,850,1754.6713257511485,197.7201749999722,91781.25315099998,723.9980302035457
1788774521,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1538,0,850,1748.41391453186,197.7201749999722,91781.25315099998,724.0988296488947
1788774522,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1555,0,850,1748.502769562701,197.7201749999722,91781.25315099998,724.0636655948553
1788774523,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1573,0,850,1748.0339766694215,197.7201749999722,91781.25315099998,724.0737444373808
1788774524,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1590,0,850,1747.9370638522014,197.7201749999722,91781.25315099998,724.077358490566
1788774525,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1606,0,850,1743.0115855716065,197.7201749999722,91781.25315099998,724.1351183063512
1788774526,30,,Aggregated,16.800000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,67000,92000,92000,1621,0,850,1734.9413320012338,197.7201749999722,91781.25315099998,724.119679210364
1788774527,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1640,0,850,1733.7037975225605,197.7201749999722,91781.25315099998,724.1835365853658
1788774528,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1658,0,850,1735.3794066724965,197.7201749999722,91781.25315099998,724.0669481302774
1788774529,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1672,0,850,1737.1630413648322,197.7201749999722,91781.25315099998,724.0825358851674
1788774530,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1687,0,850,1732.5765590877295,197.7201749999722,91781.25315099998,724.176052163604
1788774531,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1705,0,850,1729.7800588480936,197.7201749999722,91781.25315099998,724.1143695014663
1788774532,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1716,0,850,1725.7148333426571,197.7201749999722,91781.25315099998,724.1381118881119
1788774533,30,,Aggregated,16.700000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1736,0,850,1738.3926636157837,197.7201749999722,91781.25315099998,724.1163594470046
1788774534,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1753,0,850,1737.6963193696529,197.7201749999722,91781.25315099998,724.1203650884198
1788774535,30,,Aggregated,16.600000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1769,0,850,1737.6913322176374,197.7201749999722,91781.25315099998,724.0491803278688
1788774536,30,,Aggregated,15.900000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1784,0,850,1731.8101117017948,197.7201749999722,91781.25315099998,724.1227578475336
1788774537,30,,Aggregated,16.100000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1800,0,850,1731.0476297750006,197.7201749999722,91781.25315099998,724.1227777777777
1788774538,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1817,0,850,1727.359567546506,197.7201749999722,91781.25315099998,724.1414419372592
1788774539,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1834,0,850,1728.7221731150498,197.7201749999722,91781.25315099998,724.1810250817884
1788774540,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1851,0,850,1727.0695249924377,197.7201749999722,91781.25315099998,724.1301998919503
1788774541,30,,Aggregated,16.000000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1863,0,850,1725.9608992023627,197.7201749999722,91781.25315099998,724.0719269994632
1788774542,30,,Aggregated,16.400000,0.000000,850,1600,2400,3000,4200,4900,5800,7400,67000,92000,92000,1881,0,850,1723.7409424598623,197.7201749999722,91781.25315099998,724.1313131313132
1788774543,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1898,0,850,1720.5905373335092,197.7201749999722,91781.25315099998,724.126975763962
1788774544,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1916,0,850,1720.744745902923,197.7201749999722,91781.25315099998,724.1049060542797
1788774545,30,,Aggregated,16.000000,0.000000,850,1600,2400,3000,4200,5000,5800,7400,67000,92000,92000,1931,0,850,1721.989444065769,197.7201749999722,91781.25315099998,724.0580010357328
1788774546,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,1945,0,850,1720.077634639589,197.7201749999722,91781.25315099998,724.1033419023137
1788774547,30,,Aggregated,16.300000,0.000000,850,1600,2400,3000,4200,4900,5800,7400,67000,92000,92000,1961,0,850,1718.8314983508415,197.7201749999722,91781.25315099998,724.0158082610913
1788774548,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,67000,92000,92000,1975,0,850,1715.1940896693673,197.7201749999722,91781.25315099998,724.0693670886076
1788774549,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,67000,92000,92000,1990,0,850,1713.6167497391957,197.7201749999722,91781.25315099998,724.1271356783919
1788774550,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,44000,92000,92000,2007,0,850,1712.4455082291972,197.7201749999722,91781.25315099998,724.0976581963129
1788774551,30,,Aggregated,15.800000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,44000,92000,92000,2025,0,850,1715.6923852572834,197.7201749999722,91781.25315099998,724.0444444444445
1788774552,30,,Aggregated,15.500000,0.000000,850,1500,2400,3000,4200,4900,5800,7400,44000,92000,92000,2042,0,850,1713.5266979720864,197.7201749999722,91781.25315099998,724.081292850147
1788774553,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,44000,92000,92000,2057,0,850,1728.2681113471076,197.7201749999722,91781.25315099998,724.059309674283
1788774554,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,44000,92000,92000,2076,0,850,1730.8816869051066,197.7201749999722,91781.25315099998,724.0915221579961
1788774555,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,44000,92000,92000,2091,0,850,1736.0209677608805,197.7201749999722,91781.25315099998,724.0970827355333
1788774556,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,44000,92000,92000,2108,0,850,1733.756949398957,197.7201749999722,91781.25315099998,724.0792220113852
1788774557,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,44000,92000,92000,2124,0,850,1732.695195711394,197.7201749999722,91781.25315099998,724.1082862523541
1788774558,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,44000,92000,92000,2140,0,850,1731.2077484392526,197.7201749999722,91781.25315099998,724.081308411215
1788774559,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,44000,92000,92000,2157,0,850,1732.9490165785817,197.7201749999722,91781.25315099998,724.1084840055632
1788774560,30,,Aggregated,16.200000,0.000000,850,1600,2400,3000,4200,5000,5900,7400,67000,92000,92000,2173,0,850,1762.5992442107693,197.7201749999722,91781.25315099998,724.0934192360792
1788774561,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,5900,7400,67000,92000,92000,2187,0,850,1758.0047217146785,197.7201749999722,91781.25315099998,724.135345221765
1788774562,30,,Aggregated,16.800000,0.000000,850,1500,2400,3000,4200,5000,5800,7400,67000,92000,92000,2204,0,850,1754.8003674097106,197.7201749999722,91781.25315099998,724.1506352087114
1788774563,30,,Aggregated,16.100000,0.000000,850,1500,2500,3000,4200,5000,5900,7400,67000,92000,92000,2220,0,850,1758.0999831040551,197.7201749999722,91781.25315099998,724.0490990990991
1788774564,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,5900,7400,67000,92000,92000,2235,0,850,1753.9635452125292,197.7201749999722,91781.25315099998,724.1302013422819
1788774565,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,5900,7400,67000,92000,92000,2249,0,850,1753.2498592458878,197.7201749999722,91781.25315099998,724.0942641173855
1788774566,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2270,0,850,1815.181334594274,197.7201749999722,141202.82597099993,724.1299559471365
1788774567,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2285,0,850,1812.2874864862154,197.7201749999722,141202.82597099993,724.0919037199125
1788774568,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2300,0,850,1807.2516713365228,197.7201749999722,141202.82597099993,724.1347826086957
1788774569,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2317,0,850,1809.5922069728108,197.7201749999722,141202.82597099993,724.1217091066034
1788774570,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2335,0,850,1807.2133165473238,197.7201749999722,141202.82597099993,724.1700214132762
1788774571,30,,Aggregated,15.800000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2355,0,850,1804.7529897176219,197.7201749999722,141202.82597099993,724.1193205944799
1788774572,30,,Aggregated,15.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2368,0,850,1800.1125614826851,197.7201749999722,141202.82597099993,724.1765202702703
1788774573,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2383,0,850,1795.8545335811996,197.7201749999722,141202.82597099993,724.1867394041125
1788774574,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2397,0,850,1798.3834724430535,197.7201749999722,141202.82597099993,724.2273675427618
1788774575,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2416,0,850,1800.1088903650657,197.7201749999722,141202.82597099993,724.1543874172186
1788774576,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2432,0,850,1796.361703910361,197.7201749999722,141202.82597099993,724.1784539473684
1788774577,30,,Aggregated,16.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2450,0,850,1801.4695242738765,197.7201749999722,141202.82597099993,724.1963265306123
1788774578,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2464,0,850,1798.610345883928,197.7201749999722,141202.82597099993,724.1696428571429
1788774579,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2483,0,850,1797.3219146677393,197.7201749999722,141202.82597099993,724.2009665726944
1788774580,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2498,0,850,1793.8368542477972,197.7201749999722,141202.82597099993,724.2273819055245
1788774581,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2518,0,850,1798.2185433832396,197.7201749999722,141202.82597099993,724.1687847498014
1788774582,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2531,0,850,1795.9218346349257,197.7201749999722,141202.82597099993,724.1872777558277
1788774583,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2544,0,850,1792.1041479245268,197.7201749999722,141202.82597099993,724.2421383647799
1788774584,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2563,0,850,1793.37626011861,197.7201749999722,141202.82597099993,724.2200546234881
1788774585,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2574,0,850,1788.257322039626,197.7201749999722,141202.82597099993,724.2498057498058
1788774586,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2594,0,850,1787.4092796522734,197.7201749999722,141202.82597099993,724.2413261372398
1788774587,30,,Aggregated,15.700000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2608,0,850,1787.011103537192,197.7201749999722,141202.82597099993,724.2423312883435
1788774588,30,,Aggregated,15.700000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2626,0,850,1786.3798165285593,197.7201749999722,141202.82597099993,724.1911652703732
1788774589,30,,Aggregated,15.800000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2642,0,850,1784.462630663889,197.7201749999722,141202.82597099993,724.2426192278576
1788774590,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2664,0,850,1783.0584106644128,197.7201749999722,141202.82597099993,724.2278528528528
1788774591,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2674,0,850,1779.5088272180237,197.7201749999722,141202.82597099993,724.2501869857891
1788774592,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2689,0,850,1781.9797690661933,197.7201749999722,141202.82597099993,724.2420974339904
1788774593,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2705,0,850,1780.0233776887221,197.7201749999722,141202.82597099993,724.226247689464
1788774594,30,,Aggregated,15.800000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2723,0,850,1779.6227421285325,197.7201749999722,141202.82597099993,724.225119353654
1788774595,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2737,0,850,1790.6968965911553,197.7201749999722,141202.82597099993,724.2513701132627
1788774596,30,,Aggregated,15.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2752,0,850,1789.6903034465815,197.7201749999722,141202.82597099993,724.234375
1788774597,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2768,0,850,1786.7877975971787,197.7201749999722,141202.82597099993,724.2348265895954
1788774598,30,,Aggregated,16.100000,0.000000,850,1500,2500,3000,4200,5000,6000,7400,67000,141000,141000,2789,0,850,1798.5833039601978,197.7201749999722,141202.82597099993,724.1964861957691
1788774599,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2802,0,850,1795.7517032905039,197.7201749999722,141202.82597099993,724.1877230549608
1788774600,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2819,0,850,1792.8134462412174,197.7201749999722,141202.82597099993,724.2160340546293
1788774601,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2834,0,850,1789.4129550282262,197.7201749999722,141202.82597099993,724.242060691602
1788774602,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2851,0,850,1788.4080515734804,197.7201749999722,141202.82597099993,724.2339529989478
1788774603,30,,Aggregated,15.800000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2869,0,850,1788.2012361537097,197.7201749999722,141202.82597099993,724.2551411641687
1788774604,30,,Aggregated,15.800000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2887,0,850,1788.0396977315522,197.7201749999722,141202.82597099993,724.2566678212678
1788774605,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2901,0,850,1786.3556000675603,197.7201749999722,141202.82597099993,724.2461220268873
1788774606,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,2918,0,850,1783.416251726865,197.7201749999722,141202.82597099993,724.256339958876
1788774607,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,90000,141000,141000,2935,0,850,1811.4738181386692,197.7201749999722,141202.82597099993,724.258262350937
1788774608,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,90000,141000,141000,2951,0,850,1810.830634633003,197.7201749999722,141202.82597099993,724.2355133852931
1788774609,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,90000,141000,141000,2967,0,850,1809.3950274475878,197.7201749999722,141202.82597099993,724.2662622177284
1788774610,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,90000,141000,141000,2984,0,850,1807.3784494540864,197.7201749999722,141202.82597099993,724.2714477211796
1788774611,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3001,0,850,1808.1725762575782,197.7201749999722,141202.82597099993,724.2352549150283
1788774612,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3014,0,850,1804.7990693742506,197.7201749999722,141202.82597099993,724.2538155275381
1788774613,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3031,0,850,1802.7109065074194,197.7201749999722,141202.82597099993,724.2929726162982
1788774614,30,,Aggregated,16.700000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3051,0,850,1805.2795301140575,197.7201749999722,141202.82597099993,724.2209111766634
1788774615,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3064,0,850,1802.7915731341345,197.7201749999722,141202.82597099993,724.251958224543
1788774616,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3082,0,850,1799.2159923945453,197.7201749999722,141202.82597099993,724.2832576249189
1788774617,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3095,0,850,1796.4599096978968,197.7201749999722,141202.82597099993,724.2930533117932
1788774618,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3113,0,850,1798.8039653398619,197.7201749999722,141202.82597099993,724.2637327336975
1788774619,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3127,0,850,1796.5811631666106,197.7201749999722,141202.82597099993,724.270546850016
1788774620,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3144,0,850,1796.5036083851755,197.7201749999722,141202.82597099993,724.2426844783715
1788774621,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3162,0,850,1802.6115971182771,197.7201749999722,141202.82597099993,724.2400379506641
1788774622,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3178,0,850,1799.1910156246042,197.7201749999722,141202.82597099993,724.2633731906859
1788774623,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3196,0,850,1797.5611460488083,197.7201749999722,141202.82597099993,724.2418648310388
1788774624,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3209,0,850,1795.04679428264,197.25946700009445,141202.82597099993,724.2708008725459
1788774625,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3225,0,850,1794.3878832821679,197.25946700009445,141202.82597099993,724.3023255813954
1788774626,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6100,7400,67000,141000,141000,3243,0,850,1816.511973938943,197.25946700009445,141202.82597099993,724.2463768115942
1788774627,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3260,0,850,1814.9302659447833,197.25946700009445,141202.82597099993,724.2211656441718
1788774628,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3276,0,850,1812.3932592756391,197.25946700009445,141202.82597099993,724.258547008547
1788774629,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3291,0,850,1808.1879578304445,197.25946700009445,141202.82597099993,724.2564570039501
1788774630,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3309,0,850,1808.5863207518864,197.25946700009445,141202.82597099993,724.2085222121486
1788774631,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3329,0,850,1808.8610099375167,197.25946700009445,141202.82597099993,724.2279963953139
1788774632,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3342,0,850,1804.8552416819248,197.25946700009445,141202.82597099993,724.2483542788749
1788774633,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3359,0,850,1805.3781485906504,197.25946700009445,141202.82597099993,724.2557308722834
1788774634,30,,Aggregated,16.700000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3372,0,850,1804.4754162755025,197.25946700009445,141202.82597099993,724.2740213523132
1788774635,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3390,0,850,1801.8601231970486,197.25946700009445,141202.82597099993,724.2666666666667
1788774636,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3408,0,850,1800.8532887743527,197.25946700009445,141202.82597099993,724.2517605633802
1788774637,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3425,0,850,1810.952898844378,197.25946700009445,141202.82597099993,724.2402919708029
1788774638,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3442,0,850,1809.7249170918055,197.25946700009445,141202.82597099993,724.2574084834399
1788774639,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3459,0,850,1807.1406526296605,197.25946700009445,141202.82597099993,724.2682856316854
1788774640,30,,Aggregated,16.700000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3474,0,850,1805.039195303107,197.25946700009445,141202.82597099993,724.2702936096719
1788774641,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3489,0,850,1804.503650076524,197.25946700009445,141202.82597099993,724.2582401834336
1788774642,30,,Aggregated,16.500000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3509,0,850,1809.530217616697,197.25946700009445,141202.82597099993,724.2462239954403
1788774643,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3525,0,850,1808.2027539829758,197.25946700009445,141202.82597099993,724.2953191489362
1788774644,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3542,0,850,1807.1166360225834,197.25946700009445,141202.82597099993,724.2447769621683
1788774645,30,,Aggregated,16.700000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3560,0,850,1805.9024850662888,197.25946700009445,141202.82597099993,724.2216292134832
1788774646,30,,Aggregated,16.300000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3572,0,850,1803.4020934493253,197.25946700009445,141202.82597099993,724.2469204927212
1788774647,30,,Aggregated,16.800000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3587,0,850,1801.2721591800919,197.25946700009445,141202.82597099993,724.2757178700864
1788774648,30,,Aggregated,16.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3608,0,850,1803.9419822114714,197.25946700009445,141202.82597099993,724.2164634146342
1788774649,30,,Aggregated,16.600000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3621,0,850,1805.0117001842004,197.25946700009445,141202.82597099993,724.2311516155758
1788774650,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3635,0,850,1801.0139603546054,197.25946700009445,141202.82597099993,724.2371389270977
1788774651,30,,Aggregated,16.700000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3653,0,850,1798.6692710687078,197.25946700009445,141202.82597099993,724.2425403777717
1788774652,30,,Aggregated,16.200000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3669,0,850,1796.2738565682716,197.25946700009445,141202.82597099993,724.244480784955
1788774653,30,,Aggregated,15.900000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3689,0,850,1796.931026089994,197.25946700009445,141202.82597099993,724.2529140688533
1788774654,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3704,0,850,1795.352307015656,197.25946700009445,141202.82597099993,724.268898488121
1788774655,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3718,0,850,1794.7267928590607,197.25946700009445,141202.82597099993,724.2703066164605
1788774656,30,,Aggregated,16.400000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3734,0,850,1793.7577339908914,197.25946700009445,141202.82597099993,724.2632565613284
1788774657,30,,Aggregated,16.100000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3751,0,850,1793.3399679114875,197.25946700009445,141202.82597099993,724.2276726206345
1788774658,30,,Aggregated,15.800000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3764,0,850,1791.9948968142905,197.25946700009445,141202.82597099993,724.2659404888417
1788774659,30,,Aggregated,16.000000,0.000000,850,1500,2400,3000,4200,5000,6000,7400,67000,141000,141000,3782,0,850,1790.4850238606527,197.25946700009445,141202.82597099993,724.2776308831307
